AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,Label
0.041309524,0.061071429,0.035119048,0.12,0.022619048,0.079880952,0.042857143,0.020714286,0.033452381,0.024404762,0.022261905,-0.013333333,0.043214286,0.0375,0.040595238,-0.181071429,0.022619048,-0.002857143,0.037380952,0.034761905,0.040952381,-0.07047619,0.026309524,-0.005595238,0.042619048,0.038214286,0.039642857,-0.263333333,0.024047619,-0.060595238,0.034642857,0.050833333,0.044047619,-0.359404762,0.069285714,-0.074761905,0.03547619,0.069047619,0.048333333,0.160119048,0.003452381,0.138928571,0.035714286,0.045595238,0.051904762,0.381428571,0.045119048,0.14952381,0.041190476,0.045,0.038809524,0.24,0.041666667,0.081428571,0.038928571,0.033809524,0.041309524,0.1225,0.048928571,0.061071429,0.038214286,0.039404762,0.040595238,0.099642857,0.06297619,0.051309524,0.042380952,0.037619048,0.040595238,0.022738095,0.033809524,0.031309524,0.039166667,0.043214286,0.040952381,0.044642857,0.045952381,0.034761905,0.040238095,0.037738095,0.039642857,0.036904762,0.043095238,0.039285714,0.040238095,0.04,0.039880952,0.035595238,0.037261905,0.036190476,0.04047619,0.04047619,0.04047619,0.040833333,0.040833333,0.038809524,0.04047619,0.039047619,0.039166667,0.052261905,0.044761905,0.045952381,0.03952381,0.038809524,0.039880952,0.024047619,0.037142857,0.041071429,0.045595238,0.03797619,0.022619048,0.702857143,0.097857143,0.288928571,0.045714286,0.011190476,0.029642857,-0.1675,0.012857143,-0.052380952,tilt right
0.040833333,0.046904762,0.044285714,-0.253452381,0.049761905,-0.016428571,0.043571429,0.0375,0.03952381,0.017142857,-0.005714286,-0.027857143,0.040119048,0.027738095,0.040714286,-0.174166667,0.01547619,-0.06,0.038214286,0.039404762,0.038809524,-0.331547619,0.043095238,-0.100833333,0.037619048,0.04797619,0.04297619,-0.490595238,0.098928571,-0.114880952,0.031666667,0.085238095,0.053928571,0.277738095,-0.074047619,0.20702381,0.032619048,0.046071429,0.054880952,0.77297619,0.118690476,0.262261905,0.046309524,0.017261905,0.030119048,0.038095238,0.043095238,0.006309524,0.038928571,0.048690476,0.043095238,0.008452381,0.03202381,0.036309524,0.039166667,0.03797619,0.041547619,0.121309524,0.045,0.074880952,0.041428571,0.038452381,0.03952381,0.006190476,0.0425,0.015595238,0.038452381,0.040952381,0.040238095,0.026309524,0.039166667,0.040595238,0.040833333,0.04,0.040833333,0.053928571,0.044642857,0.042261905,0.040952381,0.038809524,0.03952381,0.04047619,0.038452381,0.037619048,0.040357143,0.03952381,0.039404762,0.024642857,0.040595238,0.037738095,0.039880952,0.041190476,0.040238095,0.043452381,0.040952381,0.04047619,0.04047619,0.040238095,0.039880952,0.046785714,0.03452381,0.045238095,0.04,0.03952381,0.040595238,0.041666667,0.039166667,0.036666667,0.046309524,0.026428571,0.027380952,0.64202381,0.073452381,0.245119048,0.041666667,0.031547619,0.032380952,-0.146904762,0.051904762,-0.011190476,tilt right
0.042619048,0.036785714,0.030357143,-0.061428571,0.01702381,-0.017261905,0.042619048,0.039285714,0.039404762,-0.124166667,0.041666667,-0.016071429,0.039285714,0.04,0.043452381,-0.07702381,0.019761905,0.011428571,0.041428571,0.027142857,0.039047619,-0.074285714,0.024285714,-0.007738095,0.038571429,0.045119048,0.041309524,-0.184404762,0.042380952,-0.049880952,0.038690476,0.036904762,0.041547619,-0.441666667,0.086547619,-0.120119048,0.040595238,0.074880952,0.042380952,-0.056309524,-0.021785714,0.02547619,0.026666667,0.06047619,0.066785714,0.5325,0.038214286,0.248333333,0.040833333,0.03047619,0.03797619,0.45547619,0.07,0.164761905,0.042142857,0.034642857,0.039166667,0.051904762,0.039404762,0.032619048,0.039404762,0.036428571,0.039047619,0.043214286,0.053809524,0.025595238,0.040595238,0.040952381,0.041904762,0.036666667,0.026904762,0.039880952,0.040238095,0.036547619,0.039166667,-0.011904762,0.036785714,0.022142857,0.039404762,0.04452381,0.04202381,0.070833333,0.048571429,0.050952381,0.041428571,0.037380952,0.038452381,0.030952381,0.038333333,0.039761905,0.039166667,0.040357143,0.040119048,0.03547619,0.043452381,0.03547619,0.040714286,0.039404762,0.040119048,0.033571429,0.032261905,0.045238095,0.040357143,0.040595238,0.039880952,0.02952381,0.039047619,0.037619048,0.045952381,0.050238095,0.02547619,0.936547619,0.111309524,0.375952381,0.046428571,-0.002619048,0.017857143,-0.214285714,0.00952381,-0.085357143,tilt right
0.038452381,0.046071429,0.051190476,-0.425595238,0.079166667,-0.045952381,0.042619048,0.036428571,0.03547619,-0.012857143,-0.026785714,-0.049047619,0.042857143,0.040952381,0.038095238,-0.069285714,0.014166667,-0.0175,0.039642857,0.0375,0.041666667,-0.160714286,0.036904762,-0.042857143,0.035952381,0.038333333,0.044404762,-0.243452381,0.057142857,-0.031785714,0.037142857,0.05452381,0.045714286,-0.212738095,0.054761905,-0.040595238,0.037619048,0.059166667,0.050952381,0.243452381,-0.007380952,0.138095238,0.036190476,0.042857143,0.046666667,0.114404762,0.052857143,0.045714286,0.038452381,0.049761905,0.043809524,0.314047619,0.011904762,0.163095238,0.038452381,0.035,0.042738095,0.248214286,0.084285714,0.0975,0.040952381,0.036666667,0.037857143,0.044285714,0.05047619,0.021785714,0.039404762,0.039642857,0.040952381,0.018214286,0.032738095,0.033690476,0.041309524,0.04,0.040238095,0.047857143,0.04,0.037738095,0.039880952,0.038333333,0.039166667,0.037380952,0.047261905,0.037619048,0.039047619,0.042380952,0.041071429,0.03797619,0.042619048,0.044166667,0.041785714,0.038095238,0.038809524,0.038690476,0.036428571,0.040238095,0.040119048,0.040357143,0.040238095,0.035952381,0.038571429,0.038452381,0.039880952,0.040595238,0.041071429,0.043452381,0.04047619,0.043214286,0.046666667,0.046785714,0.023095238,0.87047619,0.08952381,0.356547619,0.04202381,-0.00202381,0.029166667,-0.22047619,0.015595238,-0.061904762,tilt right
0.042738095,0.053809524,0.038928571,-0.286666667,0.068690476,-0.054166667,0.042142857,0.03702381,0.037738095,-0.002142857,0.000357143,-0.006071429,0.040119048,0.036190476,0.040357143,-0.089761905,0.030357143,-0.014166667,0.042261905,0.036547619,0.039761905,-0.036904762,0.029880952,0.002380952,0.040238095,0.035595238,0.037738095,-0.172380952,0.024285714,-0.063452381,0.034642857,0.036547619,0.047261905,-0.440357143,0.109166667,-0.111428571,0.038809524,0.071428571,0.044404762,-0.041666667,0.000952381,0.051190476,0.033928571,0.049642857,0.055,0.245714286,0.034642857,0.138095238,0.038928571,0.043571429,0.04452381,0.382380952,0.031190476,0.13952381,0.037261905,0.042738095,0.044880952,0.172857143,0.017738095,0.089285714,0.041904762,0.036428571,0.038095238,0.144642857,0.057738095,0.0625,0.038333333,0.03702381,0.04047619,0.05952381,0.053095238,0.041904762,0.040952381,0.041904762,0.041785714,0.031785714,0.033690476,0.036428571,0.04047619,0.039166667,0.038809524,0.023809524,0.036071429,0.034404762,0.039880952,0.038809524,0.038928571,0.031190476,0.051428571,0.033928571,0.04,0.0425,0.041547619,0.051666667,0.038214286,0.0475,0.041071429,0.036904762,0.03797619,0.027142857,0.043571429,0.030595238,0.039642857,0.041190476,0.041071429,0.049285714,0.03702381,0.047142857,0.04797619,0.03297619,0.024642857,0.732738095,0.085714286,0.323452381,0.044285714,0.02,0.028809524,-0.179642857,0.020595238,-0.04202381,tilt right
0.039642857,0.045,0.040714286,-0.209761905,0.062619048,-0.04202381,0.044047619,0.03952381,0.036190476,-0.008809524,0.006309524,-0.021547619,0.039642857,0.036071429,0.041309524,-0.035833333,0.031904762,0.003214286,0.041309524,0.038928571,0.039166667,-0.009880952,0.018095238,0.019880952,0.041785714,0.030952381,0.038452381,-0.149642857,0.035833333,-0.049404762,0.036547619,0.045952381,0.042261905,-0.182738095,0.05047619,-0.024285714,0.036904762,0.038690476,0.041904762,-0.34297619,0.072619048,-0.077261905,0.037857143,0.064166667,0.04547619,-0.078214286,0.01797619,0.02702381,0.032738095,0.065357143,0.062142857,0.511190476,0.005833333,0.223095238,0.036428571,0.030952381,0.042380952,0.436071429,0.066785714,0.166547619,0.044642857,0.031666667,0.036071429,0.039047619,0.037142857,0.017619048,0.038452381,0.041666667,0.043095238,0.035357143,0.045714286,0.031309524,0.039166667,0.041666667,0.041666667,0.072619048,0.040952381,0.056428571,0.041071429,0.037619048,0.038571429,0.00202381,0.033809524,0.026666667,0.039761905,0.040238095,0.039761905,0.055238095,0.05202381,0.038809524,0.040714286,0.040833333,0.04047619,0.044642857,0.034761905,0.049761905,0.040357143,0.037619048,0.038452381,0.018333333,0.04297619,0.026309524,0.039404762,0.044166667,0.042857143,0.114285714,0.035119048,0.07702381,0.045238095,0.026309524,0.025952381,0.488452381,0.061904762,0.236190476,0.0425,0.025357143,0.032857143,-0.111904762,0.039047619,-0.033690476,tilt right
0.041785714,0.048928571,0.039166667,-0.057142857,0.056904762,0.023095238,0.043928571,0.036309524,0.034166667,0.03047619,0.016904762,-0.002142857,0.040357143,0.035595238,0.036309524,-0.048214286,0.043690476,-0.003928571,0.043095238,0.039047619,0.038690476,-0.056904762,0.024166667,0.011547619,0.040952381,0.0325,0.040119048,-0.099880952,0.028690476,-0.018928571,0.037380952,0.041547619,0.041071429,-0.14202381,0.035833333,-0.028452381,0.037261905,0.039642857,0.044642857,-0.256190476,0.065357143,-0.043452381,0.037857143,0.059880952,0.04547619,-0.08297619,0.047619048,0.000833333,0.038333333,0.051309524,0.049404762,0.194285714,0.0025,0.10702381,0.035238095,0.042619048,0.046904762,0.284642857,0.065714286,0.119166667,0.037261905,0.040238095,0.043690476,0.156309524,0.019404762,0.086785714,0.038571429,0.046666667,0.044642857,0.194761905,0.041428571,0.072380952,0.043928571,0.0325,0.036428571,0.065952381,0.044761905,0.047142857,0.037619048,0.042261905,0.042261905,0.037619048,0.048571429,0.037142857,0.041190476,0.039166667,0.040357143,0.03547619,0.029642857,0.045357143,0.039761905,0.038095238,0.03797619,0.022619048,0.057261905,0.024166667,0.039761905,0.042738095,0.041666667,0.055,0.036428571,0.053214286,0.040595238,0.037142857,0.038095238,0.02452381,0.04297619,0.033809524,0.052142857,0.020357143,0.012857143,0.597857143,0.089047619,0.237380952,0.041904762,0.0375,0.042261905,-0.253214286,0.032261905,-0.018214286,tilt right
0.043333333,0.043928571,0.032857143,-0.007142857,0.007738095,-0.048095238,0.038809524,0.035357143,0.041190476,-0.070119048,0.038571429,0.001785714,0.038928571,0.035595238,0.040119048,-0.0425,0.033690476,0.01797619,0.040833333,0.038571429,0.038452381,-0.028452381,0.024404762,0.014761905,0.038928571,0.037380952,0.041309524,-0.158571429,0.028214286,-0.017619048,0.038452381,0.047142857,0.044166667,-0.158333333,0.055714286,-0.016666667,0.035357143,0.047142857,0.046666667,-0.164047619,0.068214286,-0.030119048,0.040714286,0.05297619,0.046666667,0.124285714,-0.009285714,0.098333333,0.031666667,0.051309524,0.052738095,0.380238095,0.079404762,0.151428571,0.041785714,0.035238095,0.042261905,0.142738095,-0.002142857,0.076547619,0.040119048,0.037857143,0.038095238,0.089404762,0.066547619,0.032857143,0.038690476,0.043809524,0.043452381,0.1625,0.05547619,0.081309524,0.041785714,0.032142857,0.0375,-0.054166667,0.006904762,0.023690476,0.038452381,0.043928571,0.040595238,0.090595238,0.073928571,0.03547619,0.040833333,0.040952381,0.041904762,0.036785714,0.015952381,0.06047619,0.039880952,0.037857143,0.038333333,0.010952381,0.0525,0.022738095,0.039404762,0.042142857,0.040952381,0.085119048,0.039404762,0.056547619,0.04047619,0.040119048,0.041071429,0.088809524,0.035238095,0.068333333,0.0475,0.044880952,0.022619048,0.818214286,0.079404762,0.300952381,0.044880952,0.008571429,0.021071429,-0.204047619,0.04452381,-0.01547619,tilt right
0.045,0.036309524,0.039642857,-0.424166667,0.033928571,-0.130595238,0.035595238,0.055714286,0.042857143,-0.006904762,0.043809524,0.008452381,0.0425,0.0275,0.040238095,-0.031666667,0.00452381,0.006785714,0.042261905,0.040238095,0.037142857,-0.111785714,0.017619048,-0.040833333,0.035714286,0.038571429,0.045952381,-0.189404762,0.05,-0.04,0.038214286,0.046666667,0.043452381,-0.22952381,0.068571429,-0.035833333,0.036547619,0.054404762,0.048571429,-0.040952381,0.058571429,0.006309524,0.032738095,0.051428571,0.056547619,0.354166667,0.015952381,0.208333333,0.042261905,0.041428571,0.042380952,0.280714286,0.030833333,0.088214286,0.038571429,0.040595238,0.040714286,0.111666667,0.024285714,0.064047619,0.041666667,0.037142857,0.038452381,0.108095238,0.056190476,0.042619048,0.036309524,0.04297619,0.044880952,0.088214286,0.037619048,0.063809524,0.04202381,0.036190476,0.037738095,-0.004285714,0.029404762,0.031309524,0.040357143,0.039404762,0.038452381,0.053690476,0.058095238,0.037619048,0.039285714,0.043214286,0.042142857,0.056547619,0.035119048,0.058333333,0.041071429,0.036428571,0.0375,0.01547619,0.034761905,0.028809524,0.040119048,0.040119048,0.040357143,0.051190476,0.045,0.039285714,0.039761905,0.043690476,0.042142857,0.038452381,0.035952381,0.047619048,0.055952381,0.01452381,0.003690476,0.07547619,0.060595238,0.040238095,0.042142857,0.038452381,0.039642857,-0.051785714,0.019047619,-0.013095238,tilt right
0.0375,0.035357143,0.040714286,-0.143928571,0.03,-0.041190476,0.037738095,0.038214286,0.044047619,-0.290714286,0.076309524,-0.054880952,0.034047619,0.059166667,0.050952381,-0.015357143,0.018928571,0.028809524,0.040714286,0.042619048,0.043809524,0.018928571,0.046428571,0.069880952,0.03202381,0.05547619,0.05547619,0.321904762,0.008452381,0.154166667,0.038928571,0.042380952,0.043333333,0.2875,0.045952381,0.099761905,0.04047619,0.037380952,0.040238095,0.168333333,0.052380952,0.071428571,0.042857143,0.035119048,0.036904762,0.0475,0.041666667,0.036309524,0.038333333,0.041190476,0.041547619,0.028452381,0.043690476,0.03547619,0.040714286,0.040238095,0.04,0.040714286,0.035833333,0.049404762,0.039285714,0.037261905,0.039047619,0.021309524,0.040714286,0.03,0.039047619,0.043928571,0.041547619,0.073928571,0.050357143,0.051309524,0.040952381,0.038571429,0.039404762,0.01797619,0.035595238,0.041904762,0.040238095,0.040119048,0.040119048,0.035238095,0.042380952,0.038333333,0.040714286,0.039880952,0.04,0.046904762,0.047619048,0.043333333,0.039166667,0.041666667,0.040238095,0.045119048,0.034047619,0.05047619,0.04047619,0.038452381,0.03952381,0.029880952,0.042857143,0.026190476,0.041071429,0.042261905,0.04047619,0.054880952,0.041666667,0.034761905,0.046785714,0.045833333,0.02297619,0.927261905,0.1075,0.40202381,0.045357143,0.009166667,0.019404762,-0.13,0.007380952,-0.034642857,tilt right
0.046309524,0.039761905,0.042619048,-0.38,0.064166667,-0.107619048,0.039047619,0.043333333,0.038809524,-0.128928571,0.020952381,-0.051666667,0.040238095,0.035357143,0.037261905,-0.0175,0.023333333,-0.012619048,0.040833333,0.036666667,0.04202381,-0.126904762,-0.005833333,-0.013333333,0.040357143,0.036547619,0.03702381,-0.108452381,0.011666667,-0.041785714,0.035119048,0.042261905,0.047857143,-0.364166667,0.10952381,-0.041785714,0.035,0.054166667,0.049285714,-0.07547619,0.032142857,0.006547619,0.03702381,0.053333333,0.051904762,0.18952381,-0.006309524,0.157857143,0.038095238,0.043690476,0.045595238,0.256071429,0.046190476,0.10202381,0.036785714,0.051071429,0.04952381,0.31952381,0.045595238,0.123928571,0.042142857,0.032261905,0.037738095,0.135714286,0.046666667,0.045238095,0.039047619,0.036428571,0.038690476,0.043690476,0.041785714,0.033928571,0.040119048,0.041904762,0.041190476,0.063571429,0.05047619,0.033690476,0.038809524,0.040238095,0.0425,0.033928571,0.030119048,0.049761905,0.040714286,0.038690476,0.037857143,0.026071429,0.043690476,0.032142857,0.03952381,0.041428571,0.041071429,0.050952381,0.047380952,0.040595238,0.04047619,0.039880952,0.04047619,0.05202381,0.03797619,0.04952381,0.040238095,0.039642857,0.04047619,0.0675,0.041071429,0.05452381,0.046309524,0.039166667,0.022619048,0.72452381,0.088928571,0.29547619,0.045119048,0.013214286,0.0325,-0.128333333,-0.001785714,-0.0425,tilt right
0.039166667,0.049642857,0.037261905,-0.154285714,0.091785714,0.016785714,0.044285714,0.034761905,0.033690476,-0.023571429,-0.001309524,-0.001904762,0.041904762,0.037380952,0.038452381,-0.150714286,0.057142857,-0.051071429,0.038809524,0.045,0.038809524,-0.017261905,0.021666667,0.000119048,0.043928571,0.034285714,0.03797619,-0.038928571,0.014404762,0.007261905,0.040119048,0.034404762,0.040595238,-0.194285714,0.030833333,-0.057619048,0.032738095,0.04297619,0.04702381,-0.200952381,0.050714286,-0.011547619,0.040833333,0.04797619,0.043333333,-0.161071429,0.058333333,-0.015357143,0.035952381,0.05202381,0.048333333,0.015833333,0.034285714,0.061071429,0.035,0.061428571,0.056666667,0.515,0.037380952,0.193333333,0.038571429,0.029761905,0.044047619,0.141904762,0.012142857,0.080119048,0.040833333,0.040952381,0.037142857,0.156785714,0.060595238,0.047142857,0.037738095,0.040952381,0.045238095,0.121904762,0.048452381,0.067619048,0.040952381,0.036428571,0.038214286,-0.01,0.026309524,0.033452381,0.041428571,0.037619048,0.038095238,0.023333333,0.043928571,0.031428571,0.038809524,0.044047619,0.041309524,0.063452381,0.049642857,0.048452381,0.040119048,0.039285714,0.040714286,0.035238095,0.03547619,0.04047619,0.041666667,0.039166667,0.038809524,0.033333333,0.038095238,0.03702381,0.046309524,0.038809524,0.019880952,0.845238095,0.091547619,0.356904762,0.044761905,0.016904762,0.026547619,-0.145357143,0.037857143,0.007857143,tilt right
0.043809524,0.039166667,0.038571429,-0.353214286,0.059642857,-0.115595238,0.040119048,0.047857143,0.040119048,-0.0625,0.018571429,-0.047738095,0.040119048,0.036547619,0.039642857,-0.007380952,0.022857143,0.004047619,0.043333333,0.036071429,0.038214286,-0.041428571,0.011309524,0.013571429,0.040357143,0.035952381,0.038452381,-0.077142857,0.02952381,-0.023809524,0.035833333,0.035357143,0.044642857,-0.295714286,0.046428571,-0.054166667,0.033928571,0.054761905,0.048690476,-0.127857143,0.046666667,0.024404762,0.039285714,0.046190476,0.047738095,0.032142857,0.0525,0.0175,0.038095238,0.050119048,0.045952381,0.020714286,0.02952381,0.078928571,0.037380952,0.059761905,0.053095238,0.339047619,-0.043214286,0.160119048,0.036904762,0.035357143,0.043333333,0.44452381,0.123571429,0.12,0.041428571,0.031547619,0.038690476,0.017261905,0.037619048,0.017738095,0.03797619,0.04202381,0.041547619,0.053809524,0.041785714,0.044761905,0.041904762,0.034404762,0.036428571,0.027738095,0.037261905,0.035833333,0.03952381,0.042380952,0.041190476,0.015357143,0.038214286,0.033095238,0.040119048,0.041190476,0.040357143,0.057738095,0.040238095,0.050595238,0.040119048,0.038214286,0.039404762,0.029166667,0.040238095,0.038690476,0.040238095,0.040238095,0.039761905,0.041071429,0.045357143,0.039880952,0.046428571,0.033214286,0.023928571,0.612857143,0.0825,0.281666667,0.04547619,0.031666667,0.028333333,0.054404762,0.038095238,0.047142857,tilt right
0.041309524,0.031666667,0.033095238,-0.175357143,0.070238095,-0.04047619,0.046071429,0.041547619,0.037142857,-0.185595238,0.018690476,-0.056904762,0.038928571,0.04297619,0.040119048,-0.006428571,0.030238095,0.00202381,0.042380952,0.035119048,0.038333333,-0.026309524,0.014642857,0.01797619,0.039642857,0.037380952,0.038452381,-0.090357143,0.007142857,-0.027857143,0.039285714,0.039642857,0.043571429,-0.160238095,0.032142857,-0.051904762,0.036547619,0.040595238,0.041071429,-0.21452381,0.035714286,-0.039047619,0.0325,0.042142857,0.047619048,-0.406309524,0.152857143,-0.103928571,0.042738095,0.072738095,0.051547619,0.283333333,-0.108571429,0.21797619,0.027142857,0.045714286,0.065119048,0.716547619,0.103333333,0.213571429,0.042380952,0.022619048,0.031190476,0.103333333,0.049404762,0.073809524,0.042142857,0.043452381,0.042619048,-0.004880952,0.019166667,0.015595238,0.039047619,0.042857143,0.040714286,0.12547619,0.061071429,0.06,0.039404762,0.0375,0.039404762,0.011309524,0.034285714,0.033095238,0.040833333,0.039761905,0.04,0.0225,0.02797619,0.044761905,0.04047619,0.041071429,0.039285714,0.055357143,0.054166667,0.029642857,0.039047619,0.041785714,0.041785714,0.070357143,0.036666667,0.053809524,0.03952381,0.040119048,0.041666667,0.128809524,0.027857143,0.083452381,0.0525,0.008690476,0.007261905,0.498452381,0.102142857,0.225119048,0.043095238,0.052857143,0.038333333,-0.263690476,0.063214286,-0.066190476,tilt right
0.041666667,0.039761905,0.035833333,-0.056547619,0.009285714,-0.037738095,0.038214286,0.0375,0.04047619,-0.035833333,0.045714286,0.00547619,0.04047619,0.036904762,0.039642857,-0.000595238,0.016904762,0.025833333,0.044047619,0.04047619,0.03797619,-0.03,0.02297619,0.009285714,0.037738095,0.03702381,0.041428571,-0.028690476,0.02297619,0.024880952,0.041309524,0.036785714,0.038690476,-0.146071429,0.015952381,-0.03702381,0.034761905,0.044166667,0.047142857,-0.21452381,0.064642857,-0.020595238,0.036785714,0.046666667,0.045714286,-0.14797619,0.055833333,-0.031190476,0.040595238,0.049761905,0.043214286,-0.051666667,0.036666667,0.057261905,0.031785714,0.063690476,0.060833333,0.375357143,-0.015238095,0.181785714,0.038095238,0.039166667,0.04547619,0.525238095,0.093095238,0.15452381,0.041071429,0.025357143,0.036309524,0.010238095,0.033095238,0.024761905,0.041666667,0.044285714,0.04202381,0.050833333,0.040952381,0.033333333,0.039404762,0.037738095,0.04,0.061547619,0.04952381,0.041785714,0.039047619,0.041666667,0.041071429,0.019404762,0.0325,0.036190476,0.040238095,0.04047619,0.038333333,0.045119048,0.038571429,0.044880952,0.040714286,0.03952381,0.039404762,0.0725,0.047380952,0.039404762,0.039761905,0.041071429,0.042142857,0.114285714,0.031666667,0.078928571,0.047380952,0.032619048,0.023571429,0.555357143,0.089404762,0.27,0.041785714,0.028571429,0.032380952,0.016071429,0.045952381,0.058928571,tilt right
0.049166667,0.033690476,0.026666667,-0.21202381,0.04452381,-0.099404762,0.036904762,0.043452381,0.040595238,-0.218928571,0.057261905,-0.076190476,0.041904762,0.04,0.038452381,0.008809524,-0.006904762,0.017142857,0.042619048,0.032738095,0.043452381,-0.024642857,0.045714286,0.006666667,0.039285714,0.037857143,0.036071429,-0.1125,0.018095238,-0.010833333,0.038214286,0.04202381,0.041785714,-0.211785714,0.013452381,-0.075357143,0.034047619,0.044642857,0.045,-0.235595238,0.060119048,-0.011309524,0.036666667,0.048571429,0.049047619,-0.095357143,0.044761905,0.048571429,0.039047619,0.056428571,0.050952381,0.080952381,0.012261905,0.103333333,0.031785714,0.070833333,0.060595238,0.673214286,0.000595238,0.21,0.0425,0.012619048,0.034047619,0.264047619,0.096547619,0.076428571,0.04,0.036785714,0.03702381,-0.055595238,0.041666667,-0.000119048,0.038809524,0.043214286,0.043571429,0.074166667,0.047857143,0.057380952,0.041309524,0.040238095,0.039761905,0.036190476,0.039047619,0.031071429,0.040238095,0.03702381,0.037619048,0.003809524,0.036190476,0.029642857,0.04,0.043690476,0.041547619,0.064404762,0.047380952,0.045833333,0.039880952,0.039285714,0.04,0.057619048,0.043571429,0.04297619,0.041190476,0.037857143,0.038690476,0.018809524,0.034285714,0.032142857,0.033095238,0.054404762,0.053928571,0.557261905,0.027619048,0.284047619,0.051190476,0.037142857,0.017619048,0.426190476,0.13547619,0.131904762,tilt right
0.045952381,0.002619048,0.014761905,-0.188928571,0.021785714,0.023095238,0.043571429,0.046309524,0.044761905,-0.30202381,0.072738095,-0.081666667,0.04297619,0.035833333,0.033571429,-0.0925,0.029404762,-0.041547619,0.044404762,0.043690476,0.039880952,-0.015238095,-0.003095238,-0.029642857,0.04297619,0.034761905,0.036666667,-0.075595238,-0.001428571,-0.03547619,0.035119048,0.038214286,0.0425,-0.06047619,0.024047619,0.000714286,0.038452381,0.032738095,0.041428571,-0.168809524,0.011785714,-0.04297619,0.035,0.039285714,0.041309524,-0.257738095,0.085833333,0.019404762,0.03547619,0.050357143,0.045952381,-0.180952381,0.093095238,0.017380952,0.041190476,0.066190476,0.06202381,0.230595238,-0.020952381,0.165119048,0.043333333,0.053690476,0.042619048,0.229166667,-0.041428571,0.036071429,0.028333333,0.035714286,0.048452381,0.517142857,0.092857143,0.142857143,0.04297619,0.02297619,0.034166667,-0.039285714,0.035357143,0.037261905,0.038333333,0.053452381,0.048690476,-0.010238095,0.054047619,0.012380952,0.041666667,0.035833333,0.036785714,0.160714286,0.053214286,0.059880952,0.039761905,0.034761905,0.037142857,-0.019404762,0.035,0.019166667,0.038214286,0.044761905,0.0425,0.048452381,0.048928571,0.039404762,0.041547619,0.039880952,0.039880952,0.060238095,0.04297619,0.040714286,0.047380952,0.044642857,0.02202381,0.949166667,0.102142857,0.3575,0.04202381,0.01,0.016666667,-0.106071429,0.04702381,-0.01452381,tilt right
0.046428571,0.029166667,0.039404762,-0.470595238,0.043095238,-0.078690476,0.041785714,0.0625,0.045595238,-0.113571429,0.060119048,-0.066190476,0.035357143,0.026904762,0.034642857,0.02797619,-0.016904762,0.023809524,0.044642857,0.040238095,0.043095238,-0.095238095,0.010714286,-0.013333333,0.040833333,0.036428571,0.03547619,-0.073095238,0.01797619,-0.023452381,0.032380952,0.032738095,0.048571429,-0.431428571,0.023214286,-0.106785714,0.041071429,0.056190476,0.036428571,-0.48547619,0.163452381,-0.125714286,0.038095238,0.074642857,0.056785714,0.30547619,-0.152142857,0.26547619,0.023095238,0.048809524,0.073214286,1,0.147261905,0.239880952,0.046666667,0.009047619,0.023571429,-0.055595238,0.01297619,0.033333333,0.038452381,0.051666667,0.04297619,0.021666667,0.065119048,0.015595238,0.039880952,0.039642857,0.043452381,0.126071429,0.048928571,0.080952381,0.040833333,0.036666667,0.037261905,-0.018214286,0.029880952,0.020833333,0.040119048,0.039761905,0.039761905,0.033809524,0.043214286,0.04202381,0.040833333,0.043214286,0.04202381,0.063095238,0.045833333,0.044404762,0.038809524,0.039166667,0.039880952,0.034880952,0.037857143,0.044047619,0.041071429,0.040833333,0.039404762,0.06702381,0.047261905,0.04702381,0.038214286,0.041190476,0.042142857,0.175714286,0.0425,0.110238095,0.04952381,0.031071429,0.025833333,0.443571429,0.048333333,0.172857143,0.04,0.028095238,0.030833333,0.074642857,0.043095238,0.045238095,tilt right
